15670.0,-0.01029350914712917,-0.23866116255781247,0.3512911657778091,0.0
15671.0,-0.009845750440806263,-0.23871963068598065,0.3525263810337434,0.0
15672.0,-0.010430707231479769,-0.23828435154623157,0.354001381695739,0.0
15673.0,-0.012539861115094336,-0.23762727580456558,0.35463641562625087,0.0
15674.0,-0.010136024520118733,-0.23838275059829078,0.353387739325136,0.0
15675.0,-0.008802733393399216,-0.23864864638250632,0.35225168059193557,0.0
15676.0,-0.010500870035199825,-0.23879752913197938,0.351745676858736,0.0
15677.0,-0.009381832802105356,-0.23894199396011437,0.3510647412953962,0.0
15678.0,-0.010784375927468733,-0.23809230454212457,0.35363456966256784,0.0
15679.0,-0.010017324376089804,-0.23820187522736527,0.3531977948084073,0.0
15680.0,-0.011373724955111835,-0.2382778872993676,0.35326462121532726,0.0
15681.0,-0.009248912425886498,-0.23868419889443893,0.3518310475178727,0.0
15682.0,-0.009418365559646277,-0.23869517879860855,0.3524424554089222,0.0
15683.0,-0.008667211059226477,-0.23896762639249639,0.35122048985845,0.0
15684.0,-0.01190548961054032,-0.23757026084286087,0.3547286193308547,0.0
15685.0,-0.011581481626622796,-0.23793102155141166,0.35367267168859035,0.0
15686.0,-0.010137888264225441,-0.2386478122496021,0.3510229893608809,0.0
15687.0,-0.008972164827552847,-0.2389784704758204,0.3512079313911923,0.0
15688.0,-0.008071803217077015,-0.23901190376216377,0.35112643195024296,0.0
15689.0,-0.009213980703675078,-0.2386410334169536,0.35172934721475574,0.0
15690.0,-0.010327598448298345,-0.23810417301291315,0.35215183074635414,0.0
15691.0,-0.009461772635793996,-0.2387639497428498,0.3516484991278241,0.0
15692.0,-0.011721591455144528,-0.23774742541421537,0.3535287901615673,0.0
15693.0,-0.00969218938125696,-0.2384666320516521,0.35413518709179304,0.0
15694.0,-0.011601571143512459,-0.23818143835682837,0.35445808138261387,0.0
15695.0,-0.009840286525221379,-0.2383125928186628,0.35216305304117845,0.0
15696.0,-0.011546217225343484,-0.23845960896880924,0.3508634456248213,0.0
15697.0,-0.008221813892656853,-0.23980292703555675,0.3496767899814127,0.0
15698.0,-0.01003836102531802,-0.23829593655788708,0.3519302166070923,0.0
15699.0,-0.010533966814893695,-0.238348411827802,0.3540653554460967,0.0
15700.0,-0.009660048462507223,-0.23878033453842457,0.3515458026865881,0.0
15701.0,-0.009608565418846804,-0.23845353691641685,0.3526694004546754,0.0
15702.0,-0.010666333112122893,-0.2381300878255081,0.3535747695624823,0.0
15703.0,-0.011658319964154281,-0.2379429135364638,0.35502050642693733,0.0
15704.0,-0.009515144005360635,-0.238798597089947,0.3516078048112663,0.0
15705.0,-0.00906539872537635,-0.2387571196795796,0.35266680323991956,0.0
15706.0,-0.010072609775560508,-0.23915872349798337,0.35050638137832474,0.0
15707.0,-0.009455766775495266,-0.23842008138972154,0.3525667393251358,0.0
15708.0,-0.009596811445779351,-0.23887460473489464,0.35173604902630795,0.0
15709.0,-0.009667095567396502,-0.23876211616383633,0.35159137365170157,0.0
15710.0,-0.00884680773106026,-0.23884888846967817,0.35250658304117816,0.0
15711.0,-0.009636346826519189,-0.23898328377252376,0.35092740645410325,0.0
15712.0,-0.008578698863269162,-0.2389669414622416,0.35273418175579097,0.0
15713.0,-0.010491730658787144,-0.23871105825618824,0.35137836487417773,0.0
15714.0,-0.009053724882774693,-0.238944788909239,0.3518259440162998,0.0
15715.0,-0.010036902861202677,-0.2384999967906168,0.3516588918959108,0.0
15716.0,-0.009452518373700022,-0.23955644567025589,0.3506792211767231,0.0
15717.0,-0.010888164313763656,-0.23854240485033468,0.3529776618573066,0.0
15718.0,-0.010219773830975736,-0.23878613935841944,0.3522915840977979,0.0
15719.0,-0.01124399622812098,-0.23842467217227234,0.35203678008292844,0.0
15720.0,-0.010881839057676632,-0.23825446684278678,0.35438951142693764,0.0
15721.0,-0.010866354714525678,-0.23794610922928902,0.3525268483814697,0.0
15722.0,-0.010951194427759384,-0.23830353565582593,0.352125072575064,0.0
15723.0,-0.010848604448104269,-0.2386429257435156,0.3521002303102658,0.0
15724.0,-0.011587584893431197,-0.2384719739678843,0.3532217734501004,0.0
15725.0,-0.009368172421365261,-0.23866643540015536,0.35373904263940514,0.0
15726.0,-0.010641326908221605,-0.23840756008991013,0.35267058655275935,0.0
15727.0,-0.009719552172705656,-0.2384846049820551,0.35095487960394633,0.0
15728.0,-0.010499844012141957,-0.23868406057683086,0.3514877427609378,0.0
15729.0,-0.010949907152037598,-0.2385191853550159,0.35218285500857904,0.0
15730.0,-0.010026701064393306,-0.23883260961667968,0.35287641387903956,0.0
15731.0,-0.010569536413163274,-0.2381552777640877,0.3523836666871599,0.0
15732.0,-0.009470683625589614,-0.23877718815369797,0.35145244316700003,0.0
15733.0,-0.00968675602564085,-0.2387187171106672,0.35266548505147266,0.0
15734.0,-0.010215346012077749,-0.23874091117438118,0.3533793986945954,0.0
15735.0,-0.011029591957954178,-0.23841080075147056,0.3533528150085787,0.0
15736.0,-0.010560991442549593,-0.23855611287823306,0.3532364010323136,0.0
15737.0,-0.009396411110249983,-0.23851972915824932,0.3523500037203316,0.0
15738.0,-0.00994361422108116,-0.23880364523957548,0.3513697700929367,0.0
15739.0,-0.008362393035910496,-0.23945662672364695,0.3499474648441522,0.0
15740.0,-0.007865675063295342,-0.23942455555777556,0.35143912892765183,0.0
15741.0,-0.00981194503972105,-0.23846903450586468,0.3521997853774667,0.0
15742.0,-0.011036570301620882,-0.23862203874014892,0.353699070447526,0.0
15743.0,-0.011167223936575975,-0.23819082105709102,0.3547491224864167,0.0
15744.0,-0.008578978310727898,-0.2385264899999997,0.3521608663154135,0.0
15745.0,-0.009678640828973798,-0.2388814413382913,0.35239674180011427,0.0
15746.0,-0.00962679427856405,-0.23885532284826255,0.35119775319416635,0.0
15747.0,-0.00969356989310859,-0.2379265652802752,0.3531500474992853,0.0
15748.0,-0.01161988271749685,-0.238127412992563,0.3524155844652559,0.0
15749.0,-0.010646438183168556,-0.23855342759684742,0.35178950453531566,0.0
15750.0,-0.009980403033327229,-0.23846047642246618,0.35227167193165554,0.0
15751.0,-0.012165952510172221,-0.2378610683727389,0.3537149090320277,0.0
15752.0,-0.009916700560614798,-0.23900438632293639,0.3520401594867028,0.0
15753.0,-0.008966909930246021,-0.23905277593110605,0.3525155780712037,0.0
15754.0,-0.010539841212620558,-0.23847456629629604,0.353728184548184,0.0
15755.0,-0.008936931953109812,-0.23937445713323732,0.35225062075779245,0.0
15756.0,-0.010803682093586797,-0.23878800913530912,0.3524147853159852,0.0
15757.0,-0.008459286501646908,-0.2390443897698597,0.3520884098470114,0.0
15758.0,-0.011705117613834401,-0.23803777468013462,0.3544103264312269,0.0
15759.0,-0.008989278866175432,-0.23878900089466126,0.35326495299685406,0.0
15760.0,-0.00863125222114565,-0.23898372256891265,0.35084518622962557,0.0
15761.0,-0.012647255339081504,-0.23823012276279298,0.35521896855447543,0.0
15762.0,-0.010471533484467072,-0.23827418527509486,0.35278597299256487,0.0
15763.0,-0.008478419764580337,-0.23920912650793694,0.35211249669859895,0.0
15764.0,-0.009623437650326165,-0.23909697855255876,0.3522997813954821,0.0
15765.0,-0.00893125221953131,-0.23893930113627113,0.35095341971261085,0.0
15766.0,-0.011302616758057491,-0.23821286246346257,0.35266769246497043,0.0
15767.0,-0.010056007256668777,-0.23884799267991283,0.3526287311295403,0.0
15768.0,-0.010658214047019344,-0.2384065595075296,0.35238469464826977,0.0
15769.0,-0.0072659906807464375,-0.2395640734391533,0.350337410062911,0.0
15770.0,-0.009150019355099277,-0.23886668553964557,0.35143641519302266,0.0
15771.0,-0.010324609914099336,-0.23860863538091523,0.35325199793823275,0.0
15772.0,-0.011752061192275622,-0.23786493501609487,0.3549869831226759,0.0
15773.0,-0.011176721187431583,-0.23796424493950488,0.35317842634543894,0.0
15774.0,-0.009785789258218864,-0.23819033867798858,0.3533193995353158,0.0
15775.0,-0.011792913501905354,-0.23850632246827236,0.3528080892407776,0.0
15776.0,-0.009632235195052602,-0.2386962857572058,0.35263507726908766,0.0
15777.0,-0.01108925754989404,-0.2383145577126574,0.353133904689734,0.0
15778.0,-0.01215588370244803,-0.2380075505838604,0.35470856930368866,0.0
15779.0,-0.01078479339081572,-0.2386244842416843,0.35282073993422897,0.0
15780.0,-0.01093217564264025,-0.23817680418877427,0.3536631856834431,0.0
15781.0,-0.01209249300942988,-0.23774026124875128,0.35578171475407505,0.0
15782.0,-0.010704510325518538,-0.2387715324886222,0.3526327204160705,0.0
15783.0,-0.010137264286313839,-0.23861107647204668,0.3528385646511294,0.0
15784.0,-0.008437081729315827,-0.2392627291086693,0.3520522405690589,0.0
15785.0,-0.00844646641639198,-0.23887105015170032,0.3537584670360308,0.0
15786.0,-0.01130218787508847,-0.2374852636522736,0.35525210726479817,0.0
15787.0,-0.009610296984111753,-0.23798104767010764,0.35216990525593345,0.0
15788.0,-0.013216565013563136,-0.2372544992329893,0.3505410976394053,0.0
15789.0,-0.010054587671963044,-0.23824870034040024,0.34784175203031165,0.0
15790.0,-0.010840984707744042,-0.23830908403115414,0.3471004360265944,0.0
15791.0,-0.009516643266162904,-0.23876722710659729,0.34869677917786696,0.0
15792.0,-0.008236198877155414,-0.23913472825026835,0.3484731414412357,0.0
15793.0,-0.010609569255635007,-0.23810157478077487,0.3518932137832425,0.0
15794.0,-0.012021808002002456,-0.2382632697162101,0.35236927301115245,0.0
15795.0,-0.011032288366595745,-0.23874451785399783,0.3512501130511864,0.0
15796.0,-0.0114843500171158,-0.23815432449846433,0.3543273180497571,0.0
15797.0,-0.009897021660854016,-0.23852333300847278,0.3524648361080925,0.0
15798.0,-0.009363403294904177,-0.23929794215340217,0.3512978704260794,0.0
15799.0,-0.00931337627914486,-0.23856283240463252,0.35316664828424366,0.0
15800.0,-0.01037749682716531,-0.23807324043993047,0.3539440726751497,0.0
15801.0,-0.008959526757088509,-0.2393060316809116,0.35114323298255656,0.0
15802.0,-0.010099646808757875,-0.2385916468472272,0.351511011964541,0.0
15803.0,-0.011774180526061015,-0.2386359230872827,0.35403028470975134,0.0
15804.0,-0.011131975472453797,-0.23875651108077095,0.35253238390906466,0.0
15805.0,-0.008908907808564143,-0.23910835992452012,0.352069339428081,0.0
15806.0,-0.007439155048117294,-0.23913913366115397,0.3519500905376034,0.0
15807.0,-0.010784674293741787,-0.23753567325896308,0.3537221017715185,0.0
15808.0,-0.01104654708163804,-0.23816388536389507,0.35189621953245603,0.0
15809.0,-0.010937528107278707,-0.23815903787508813,0.34915976809408034,0.0
15810.0,-0.01040567974100648,-0.23850843017908016,0.3513758859665429,0.0
15811.0,-0.010234147471743138,-0.23796832152995162,0.3538217305590509,0.0
15812.0,-0.011387412743008658,-0.23821943037222032,0.35174536432513587,0.0
15813.0,-0.011452096861719272,-0.23820277436082415,0.3540232308764655,0.0
15814.0,-0.010165782487889751,-0.23888914176453194,0.35274614935516135,0.0
15815.0,-0.00985393976393465,-0.23873382206978236,0.35294680528452954,0.0
15816.0,-0.010135930427888783,-0.23874268411884406,0.35282857555905073,0.0
15817.0,-0.011550287703610135,-0.23818330966589,0.3509241825250215,0.0
15818.0,-0.010220839168120013,-0.23868066036297075,0.35239186827423574,0.0
15819.0,-0.010291708094361427,-0.23851299205683194,0.351997071738633,0.0
15820.0,-0.009892650313247146,-0.23880004841047844,0.3520658178910497,0.0
15821.0,-0.010512572946780164,-0.2384695647119548,0.3527216364012013,0.0
15822.0,-0.008696767740102283,-0.23896994505790478,0.35157852187017424,0.0
15823.0,-0.01109232195730812,-0.23806798902097878,0.35500238411352564,0.0
15824.0,-0.01034037578893001,-0.23886132636215587,0.35014615855447473,0.0
15825.0,-0.010563720521539954,-0.23817709749546714,0.35339361009007725,0.0
15826.0,-0.012191392614366059,-0.23780740988735258,0.35595701689111425,0.0
15827.0,-0.010867909525285527,-0.23791880266733292,0.3511888916685728,0.0
15828.0,-0.011773837783051976,-0.23812024848225843,0.35329819076494134,0.0
15829.0,-0.009850099757152744,-0.2388350607792207,0.3500535729568198,0.0
15830.0,-0.009729459174578875,-0.23852923224405229,0.35074511424363713,0.0
15831.0,-0.007224482472711985,-0.23967237725311738,0.3498224246411206,0.0
15832.0,-0.007676080883549909,-0.23930961559033553,0.3495670667743779,0.0
15833.0,-0.010333186593683338,-0.23865293474155458,0.353858640394624,0.0
15834.0,-0.010862821864302845,-0.23868270440226452,0.3522591087160424,0.0
15835.0,-0.010064768207388634,-0.23863338427239414,0.3540795138275667,0.0
15836.0,-0.010572799405322419,-0.23859684324173427,0.3542280579060932,0.0
15837.0,-0.011041838723115776,-0.23819512341584334,0.3545960136431222,0.0
15838.0,-0.010351790670735396,-0.23867812468124508,0.3519352321303976,0.0
15839.0,-0.010680746189046427,-0.23864216105820094,0.3536695299027736,0.0
15840.0,-0.010641472742039339,-0.23838320129537147,0.3543016844824138,0.0
15841.0,-0.011476113128592744,-0.23835861353609353,0.35581853761509863,0.0
15842.0,-0.009999682643221658,-0.2386526988677989,0.3521189001000856,0.0
15843.0,-0.00925227887715566,-0.23935220117660133,0.35108639142121845,0.0
15844.0,-0.009844809585674423,-0.23854941700706722,0.35494141493422904,0.0
15845.0,-0.011748290626493685,-0.2381589583527585,0.3535748186302547,0.0
15846.0,-0.010148477412645995,-0.23866152489732478,0.3540207178867605,0.0
15847.0,-0.010606138707614989,-0.23884851253746273,0.35395669089934223,0.0
15848.0,-0.009545752608667494,-0.23879158368816375,0.35445200374320834,0.0
15849.0,-0.011121595791513268,-0.2380046236067639,0.3552435611438373,0.0
15850.0,-0.010335979406768668,-0.23832967815924797,0.35400479031598486,0.0
15851.0,-0.010879160979138661,-0.23852699263736282,0.35016691329282296,0.0
15852.0,-0.009676918389201124,-0.23912837816479773,0.3496604187046037,0.0
15853.0,-0.009710400889362173,-0.23824126149665162,0.352179642906777,0.0
15854.0,-0.011454857246657952,-0.23817389609057607,0.35398721265084365,0.0
15855.0,-0.010232752836013959,-0.23813771129389136,0.3529940673548756,0.0
15856.0,-0.007701833436349777,-0.2396980979254078,0.35017551371318245,0.0
15857.0,-0.00937114444390629,-0.23876868351167335,0.3523904793237062,0.0
15858.0,-0.010255541340179667,-0.2383992786605984,0.35364026979124946,0.0
15859.0,-0.008601208338500432,-0.2387791979431679,0.35198793266657147,0.0
15860.0,-0.010605096264289793,-0.23860488183890194,0.35105948573348605,0.0
15861.0,-0.009863099887295852,-0.23864909885780894,0.35277970024449534,0.0
15862.0,-0.009804106907253038,-0.23911102214822239,0.35117855706319717,0.0
15863.0,-0.011509752457857094,-0.23856431295260327,0.35486349709608234,0.0
15864.0,-0.010713705905831974,-0.23880211863395873,0.3530286144180722,0.0
15865.0,-0.009165139300846292,-0.2394692353154252,0.3524102283514442,0.0
15866.0,-0.008038690474391232,-0.23884899972176005,0.35208065129539623,0.0
15867.0,-0.009264676129948989,-0.23805430308062295,0.35631877400915096,0.0
15868.0,-0.01047562402990387,-0.2375744302190402,0.3561795417800975,0.0
15869.0,-0.011561603636569204,-0.2376731498893698,0.3523812918816128,0.0
15870.0,-0.012962676227152713,-0.23729640230954224,0.35249509297111803,0.0
15871.0,-0.011588140659433126,-0.2374945678147776,0.3475464358893338,0.0
15872.0,-0.008469927426532329,-0.23918346706441773,0.34373852770231683,0.0
15873.0,-0.0076452526422530545,-0.23971946817589812,0.34466568556333965,0.0
15874.0,-0.008790090376542015,-0.23933942563399555,0.34639704476265354,0.0
15875.0,-0.009625059488471335,-0.23859221068006076,0.3473632478624533,0.0
15876.0,-0.01030919782341939,-0.2380033614640915,0.35180800706748644,0.0
15877.0,-0.01214508621035924,-0.23785639584933616,0.3538520992193303,0.0
15878.0,-0.010617865233482036,-0.23827514357420368,0.3525189992221909,0.0
15879.0,-0.011036331493896516,-0.23811913151552175,0.35069559871175293,0.0
15880.0,-0.010320798306529743,-0.23862575684833687,0.3516734557592225,0.0
15881.0,-0.00875509933281662,-0.23904705055907075,0.3500887882213328,0.0
15882.0,-0.009534360248336997,-0.23858391847744853,0.35266218799399546,0.0
15883.0,-0.0097906228037203,-0.23867456000999002,0.35293161330140094,0.0
15884.0,-0.010556453306852669,-0.23858743219854223,0.3532873373191303,0.0
15885.0,-0.011267882392946927,-0.23781727020794002,0.35507459697883886,0.0
15886.0,-0.010282429442937547,-0.23863013007474,0.3533085146854447,0.0
15887.0,-0.010072750088161397,-0.23880930264180253,0.3532949701601372,0.0
15888.0,-0.012164518680811214,-0.23793249865356877,0.3537265009822706,0.0
15889.0,-0.011774710920364358,-0.238370284015984,0.3526455260794963,0.0
15890.0,-0.010054914608603133,-0.2386407096732893,0.35106860352873853,0.0
15891.0,-0.00870080934089016,-0.2388502474192473,0.35070292902487893,0.0
15892.0,-0.009685694259833053,-0.2388020819384319,0.35164417367028866,0.0
15893.0,-0.011312084319576468,-0.23791336623154635,0.3526872629653988,0.0
15894.0,-0.010537163571981815,-0.23845278262182262,0.3522780770288816,0.0
15895.0,-0.009790497647743058,-0.239044159115699,0.3511276829482413,0.0
15896.0,-0.009571798667893495,-0.23854422027676067,0.3536153313468689,0.0
15897.0,-0.010366792204030023,-0.23848424378880406,0.3539443270460391,0.0
15898.0,-0.011266386587224989,-0.23839025297924282,0.35357954169144973,0.0
15899.0,-0.00902186682619623,-0.23873033885669898,0.35231405814412387,0.0
15900.0,-0.010491920390750701,-0.23828578344914375,0.35351995988847557,0.0
15901.0,-0.011348973289414524,-0.23864951068191054,0.35395433797540743,0.0
15902.0,-0.010504609658012191,-0.2380535990875788,0.35217599352016,0.0
15903.0,-0.010255871667312512,-0.23874008177674202,0.35330350519874176,0.0
15904.0,-0.012033962674546166,-0.2381773529444629,0.3533085939390909,0.0
15905.0,-0.011736706962474933,-0.23829305942316967,0.352909111082356,0.0
15906.0,-0.021865137752050463,-0.23889088103674094,0.35080118851301084,0.0
15907.0,-0.01098075834657354,-0.2383501737329339,0.3523651065999431,0.0
15908.0,-0.010655489203965801,-0.23832713078070056,0.35397389347583663,0.0
15909.0,-0.01003654133533564,-0.23851588661005657,0.35320738425364556,0.0
15910.0,-0.010653718322999725,-0.2381844064864764,0.35260874218901916,0.0
15911.0,-0.009350376462572052,-0.23874383526769516,0.35256469005719204,0.0
15912.0,-0.0112061370160819,-0.237925708862619,0.35392813324420896,0.0
15913.0,-0.00859127802040924,-0.23903528804972815,0.35036532271089477,0.0
15914.0,-0.009822466913388945,-0.23849477018537038,0.35192587078924825,0.0
15915.0,-0.010320008064328931,-0.2384390425992526,0.3508516166013727,0.0
15916.0,-0.009711786589485391,-0.23881204611758627,0.35100908630826466,0.0
15917.0,-0.009159275778595991,-0.23885161770414776,0.35265551111381177,0.0
15918.0,-0.010780103558096374,-0.23860418629407618,0.351579461308264,0.0
15919.0,-0.011450606914357871,-0.2385025337695636,0.35420358729339396,0.0
15920.0,-0.010662747784990174,-0.23803612562030524,0.3536733898741778,0.0
15921.0,-0.009603738315248635,-0.23864237827838833,0.3513692530754934,0.0
15922.0,-0.011553440400762456,-0.23787827904354875,0.35295857767658,0.0
15923.0,-0.010235503992766412,-0.23831892881266892,0.3509683090992278,0.0
15924.0,-0.009202171831363645,-0.23828693814592797,0.35324852148841823,0.0
15925.0,-0.0106412729813343,-0.2384365682772781,0.3527144695324559,0.0
15926.0,-0.011217380103662205,-0.23887374861434846,0.3528077233342863,0.0
15927.0,-0.009367292927081255,-0.23946858345321362,0.35105863141692895,0.0
15928.0,-0.008907278933346257,-0.2391127659007663,0.352805971018015,0.0
15929.0,-0.011938754337014796,-0.23770142501572486,0.35511519818415777,0.0
15930.0,-0.007587031689272168,-0.23912067363858344,0.3480890078510148,0.0
15931.0,-0.007440925476005969,-0.23931962523365521,0.3476146142736628,0.0
15932.0,-0.010349557269585957,-0.2379665546390646,0.3503743466700027,0.0
15933.0,-0.010092830039398284,-0.23842032429940438,0.35054705810408904,0.0
15934.0,-0.010033265204417732,-0.23899523763162786,0.35096432270374617,0.0
15935.0,-0.011720161801330498,-0.23851961492914486,0.3512229497755218,0.0
15936.0,-0.009419130002583301,-0.23893695431642445,0.35064265957535035,0.0
15937.0,-0.00976229153846164,-0.2390928394250195,0.35156470255647715,0.0
15938.0,-0.008274405083640685,-0.23928346201650166,0.3517118628309975,0.0
15939.0,-0.009359818673060908,-0.23879539573833583,0.3506914316042322,0.0
15940.0,-0.008613054888264542,-0.23858841756872762,0.3524456458836147,0.0
15941.0,-0.012135011368597659,-0.2381344448851153,0.35368882686159586,0.0
15942.0,-0.00967217355648128,-0.23878916432974434,0.3531383990820703,0.0
15943.0,-0.008182906917264223,-0.23946338135568151,0.3525647799256508,0.0
15944.0,-0.011823351661499615,-0.23843110371480378,0.3540882026880185,0.0
15945.0,-0.008962905070722666,-0.23920591885669876,0.3505557811667143,0.0
15946.0,-0.010044785230252621,-0.2391798983764388,0.3532047777294826,0.0
15947.0,-0.009733656552024907,-0.23863919701853692,0.3542413687074633,0.0
15948.0,-0.010248398143770536,-0.23856267357716365,0.3538125878309982,0.0
15949.0,-0.010288071373764635,-0.23828535981759005,0.3553769476022301,0.0
15950.0,-0.011141286773880727,-0.23791697221815236,0.3564868869001999,0.0
15951.0,-0.009815682425563362,-0.23821464031265038,0.35431574915784986,0.0
15952.0,-0.010610284324097328,-0.23776928256299273,0.3522839012024595,0.0
15953.0,-0.008858500946199077,-0.23837719870388877,0.35051121351015135,0.0
15954.0,-0.01041492250791208,-0.23806655876567867,0.35033058966542757,0.0
15955.0,-0.010474328433765941,-0.23847788669404693,0.3503156578295683,0.0
15956.0,-0.010587605004198062,-0.23852696935582957,0.35306192340005704,0.0
15957.0,-0.010118220165019483,-0.23841827200244237,0.3520814226579929,0.0
15958.0,-0.01140977999095764,-0.23828106469863466,0.3538120357549326,0.0
15959.0,-0.009780399458438295,-0.23837938801901812,0.35388612190877927,0.0
15960.0,-0.009669658971775554,-0.23889607931919912,0.3522388317872457,0.0
15961.0,-0.008989190873861744,-0.23882676611758616,0.3517520812582213,0.0
15962.0,-0.009924003871020019,-0.23846922273467272,0.34998887095367476,0.0
15963.0,-0.008750246026610077,-0.2386222735964037,0.35245168370460367,0.0
15964.0,-0.011530299034424716,-0.23817593268287307,0.35310433213325737,0.0
15965.0,-0.01580183329748783,-0.23892540684315672,0.35244181454818385,0.0
15966.0,-0.009867391921785353,-0.23837328833684832,0.3522067411724333,0.0
15967.0,-0.009217968840664077,-0.2387722018903319,0.3519413867357739,0.0
15968.0,-0.009237151875282882,-0.23899321529285505,0.3527513452587931,0.0
15969.0,-0.00919478508751537,-0.23881738894401902,0.35288335969831286,0.0
15970.0,-0.01082634281696054,-0.23804078115625135,0.35551411698169844,0.0
15971.0,-0.008877309876961956,-0.23894228120879113,0.3515237506162425,0.0
15972.0,-0.006693591403151433,-0.23978905622784663,0.3499635625521875,0.0
15973.0,-0.010299489222372728,-0.23864693507603502,0.35264759076351176,0.0
15974.0,-0.011613404998708532,-0.23786407946645932,0.35448456556762936,0.0
15975.0,-0.009642945923270883,-0.23872146149332146,0.3510338004804121,0.0
15976.0,-0.009615165839953622,-0.23834798406075425,0.35321951914069205,0.0
15977.0,-0.009231742742685548,-0.23867439650830638,0.35250080130254496,0.0
15978.0,-0.007844359929923321,-0.23935594749879743,0.35131408050471796,0.0
15979.0,-0.010666167624168879,-0.23798745319162312,0.3552202475507578,0.0
15980.0,-0.01223892779177147,-0.23816973241425235,0.3540382797998284,0.0
15981.0,-0.009529651799069661,-0.23885533160025144,0.35242536574492406,0.0
15982.0,-0.011010196928566727,-0.2387982334410035,0.3519739575307403,0.0
15983.0,-0.010665421073758386,-0.23833242362045362,0.35397268629253653,0.0
15984.0,-0.009970665216689241,-0.238432655996596,0.35250733130397455,0.0
15985.0,-0.008974526290770514,-0.23926867582306566,0.35211352983843314,0.0
15986.0,-0.012340541394432636,-0.2381807852972952,0.3535771638418643,0.0
15987.0,-0.009157751557837426,-0.23896225172420196,0.3513364262868175,0.0
15988.0,-0.010244787238261287,-0.23877463197876206,0.35417057747068914,0.0
15989.0,-0.01026149003455401,-0.23881424707514717,0.35382245231627085,0.0
15990.0,-0.011086112670024925,-0.23839656733044745,0.35486211521017996,0.0
15991.0,-0.009078431527481568,-0.2391425723169424,0.35143827942093214,0.0
15992.0,-0.01160272257928035,-0.23822954042809064,0.3558935489062053,0.0
15993.0,-0.010819586150293992,-0.23835252420912414,0.3544123678724624,0.0
15994.0,-0.009352243893948113,-0.23923371786250794,0.3490103748055475,0.0
15995.0,-0.010312372960989274,-0.23832648091094105,0.3526490910008579,0.0
15996.0,-0.01014451084899569,-0.23853767557516567,0.3533027501558481,0.0
15997.0,-0.010113864743912867,-0.23854487931993906,0.35365435502716575,0.0
15998.0,-0.011193494679648511,-0.23856113580826627,0.353811862486417,0.0
15999.0,-0.007975557191435842,-0.23956762273837276,0.3517783013940517,0.0
16000.0,-0.011560262822127361,-0.23854628789025797,0.35225425069631094,0.0
16001.0,-0.01043193058677271,-0.23860587591667612,0.35272063046897345,0.0
16002.0,-0.01031016836304371,-0.2387291072087173,0.35300002039033446,0.0
16003.0,-0.01022066379222387,-0.23881162494838484,0.3525332039548187,0.0
16004.0,-0.010686392245688516,-0.23830663292300316,0.3539477431755789,0.0
16005.0,-0.01011069563069193,-0.23851657047693034,0.35183355162424934,0.0
16006.0,-0.00973789039785537,-0.23871981365967393,0.3510829135916497,0.0
16007.0,-0.009260990549958058,-0.23931432813963807,0.3514926351887332,0.0
16008.0,-0.01093292383969536,-0.23804533482739482,0.35353380598512973,0.0
16009.0,-0.010827373489310973,-0.23873381680134684,0.3535856917114669,0.0
16010.0,-0.010857590968804535,-0.23855563768342813,0.3546972200872174,0.0
16011.0,-0.0076638810740814935,-0.23947895526658508,0.3510377232813839,0.0
16012.0,-0.010273100037783311,-0.2382111228075628,0.35568102677151836,0.0
16013.0,-0.009409363232577623,-0.23829243062530084,0.35317893957249086,0.0
16014.0,-0.009858473043660786,-0.2379316451063752,0.3528564107420647,0.0
16015.0,-0.010316888591358483,-0.2384102780711879,0.3486619114255076,0.0
16016.0,-0.010030190550926646,-0.23828411269212288,0.34825178614669694,0.0
16017.0,-0.008887404484596075,-0.2390094919273319,0.3496494303174154,0.0
16018.0,-0.010128048266162643,-0.23855371362711375,0.3517724666428371,0.0
16019.0,-0.01040461951107632,-0.23861583789950816,0.3521264357835283,0.0
16020.0,-0.010177188433766034,-0.23844402414622398,0.3519436038461539,0.0
16021.0,-0.010963356030808244,-0.23845624951825936,0.35255481713039755,0.0
16022.0,-0.010396173705677164,-0.2384085375439376,0.35447272476408376,0.0
16023.0,-0.009789919894400268,-0.23888838966625978,0.3528359431469832,0.0
16024.0,-0.010938913148291598,-0.23834595191549193,0.3536504438146983,0.0
16025.0,-0.009475446249111733,-0.23892857696821704,0.35217942867314816,0.0
16026.0,-0.008113863020409593,-0.23920257448107457,0.3520017751072345,0.0
16027.0,-0.01121467185235413,-0.23838478151071188,0.354480296429797,0.0
16028.0,-0.008922773903959038,-0.2388645374325676,0.35319368487703756,0.0
16029.0,-0.00878410244881503,-0.2389138492218888,0.3519610243980552,0.0
16030.0,-0.008490711097655666,-0.23873269603840597,0.3528617424949954,0.0
16031.0,-0.008779402602209097,-0.23843178985569977,0.35349613035601984,0.0
16032.0,-0.010754576614997033,-0.23745268243867224,0.35570785526022275,0.0
16033.0,-0.008034862173351776,-0.2383083552244052,0.35161268822562175,0.0
16034.0,-0.01168635922011221,-0.23738089312317337,0.3527173145953674,0.0
16035.0,-0.011980459066072046,-0.23767309194879233,0.35004824613954827,0.0
16036.0,-0.011956037525996228,-0.2380989695804198,0.34552762944666904,0.0
16037.0,-0.010819144932506805,-0.23833988734561717,0.34604972196597095,0.0
16038.0,-0.009586532727830638,-0.23904574276686263,0.34496788873605944,0.0
